Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor103,87,0
Tutor103,88,0
Tutor103,89,1
Tutor103,90,1
Tutor103,91,1
Tutor103,92,1
Tutor103,93,1
Tutor103,94,1
Tutor103,95,1
Tutor104,1,1
Tutor104,2,1
Tutor104,3,1
Tutor104,4,1
Tutor104,5,1
Tutor104,6,1
Tutor104,7,1
Tutor104,8,1
Tutor104,9,1
Tutor104,10,1
Tutor104,11,1
Tutor104,12,1
Tutor104,13,1
Tutor104,14,1
Tutor104,15,1
Tutor104,16,1
Tutor104,17,1
Tutor104,18,1
Tutor104,19,1
Tutor104,20,1
Tutor104,21,1
Tutor104,22,1
Tutor104,23,1
Tutor104,24,1
Tutor104,25,1
Tutor104,26,1
Tutor104,27,1
Tutor104,28,1
Tutor104,29,1
Tutor104,30,1
Tutor104,31,1
Tutor104,32,1
Tutor104,33,1
Tutor104,34,1
Tutor104,35,1
Tutor104,36,1
Tutor104,37,1
Tutor104,38,1
Tutor104,39,1
Tutor104,40,1
Tutor104,41,0
Tutor104,42,0
Tutor104,43,1
Tutor104,44,1
Tutor104,45,1
Tutor104,46,1
Tutor104,47,1
Tutor104,48,1
Tutor104,49,1
Tutor104,50,1
Tutor104,51,1
Tutor104,52,1
Tutor104,53,1
Tutor104,54,1
Tutor104,55,1
Tutor104,56,1
Tutor104,57,1
Tutor104,58,1
Tutor104,59,1
Tutor104,60,1
Tutor104,61,1
Tutor104,62,1
Tutor104,63,1
Tutor104,64,0
Tutor104,65,0
Tutor104,66,1
Tutor104,67,1
Tutor104,68,1
Tutor104,69,1
Tutor104,70,0
Tutor104,71,0
Tutor104,72,0
Tutor104,73,0
Tutor104,74,0
Tutor104,75,0
Tutor104,76,1
Tutor104,77,1
Tutor104,78,1
Tutor104,79,1
Tutor104,80,1
Tutor104,81,0
Tutor104,82,0
Tutor104,83,1
Tutor104,84,1
Tutor104,85,1
Tutor104,86,1
Tutor104,87,1
Tutor104,88,1
Tutor104,89,1
Tutor104,90,1
Tutor104,91,1
Tutor104,92,1
Tutor104,93,1
Tutor104,94,1
Tutor104,95,1
Tutor105,1,1
Tutor105,2,1
Tutor105,3,1
Tutor105,4,1
Tutor105,5,1
Tutor105,6,1
Tutor105,7,1
Tutor105,8,1
Tutor105,9,1
Tutor105,10,1
Tutor105,11,1
Tutor105,12,1
Tutor105,13,1
Tutor105,14,1
Tutor105,15,1
Tutor105,16,1
Tutor105,17,1
Tutor105,18,1
Tutor105,19,1
Tutor105,20,1
Tutor105,21,1
Tutor105,22,1
Tutor105,23,1
Tutor105,24,1
Tutor105,25,1
Tutor105,26,1
Tutor105,27,1
Tutor105,28,0
Tutor105,29,0
Tutor105,30,1
Tutor105,31,1
Tutor105,32,1
Tutor105,33,1
Tutor105,34,1
Tutor105,35,1
Tutor105,36,1
Tutor105,37,1
Tutor105,38,1
Tutor105,39,1
Tutor105,40,1
Tutor105,41,1
Tutor105,42,1
Tutor105,43,1
Tutor105,44,1
Tutor105,45,1
Tutor105,46,1
Tutor105,47,1
Tutor105,48,1
Tutor105,49,1
Tutor105,50,1
Tutor105,51,1
Tutor105,52,1
Tutor105,53,1
Tutor105,54,1
Tutor105,55,1
Tutor105,56,1
Tutor105,57,1
Tutor105,58,1
Tutor105,59,1
Tutor105,60,1
Tutor105,61,1
Tutor105,62,0
Tutor105,63,0
Tutor105,64,1
Tutor105,65,1
Tutor105,66,1
Tutor105,67,1
Tutor105,68,1
Tutor105,69,1
Tutor105,70,1
Tutor105,71,1
Tutor105,72,1
Tutor105,73,1
Tutor105,74,1
Tutor105,75,1
Tutor105,76,1
Tutor105,77,1
Tutor105,78,1
Tutor105,79,1
Tutor105,80,1
Tutor105,81,0
Tutor105,82,0
Tutor105,83,1
Tutor105,84,1
Tutor105,85,1
Tutor105,86,1
Tutor105,87,1
Tutor105,88,1
Tutor105,89,1
Tutor105,90,1
Tutor105,91,1
Tutor105,92,1
Tutor105,93,1
Tutor105,94,1
Tutor105,95,1
Tutor106,1,1
Tutor106,2,1
Tutor106,3,1
Tutor106,4,1
Tutor106,5,1
Tutor106,6,1
Tutor106,7,1
Tutor106,8,1
Tutor106,9,1
Tutor106,10,1
Tutor106,11,1
Tutor106,12,1
Tutor106,13,1
Tutor106,14,1
Tutor106,15,1
Tutor106,16,1
Tutor106,17,1
Tutor106,18,1
Tutor106,19,1
Tutor106,20,1
Tutor106,21,1
Tutor106,22,1
Tutor106,23,1
Tutor106,24,1
Tutor106,25,1
Tutor106,26,1
Tutor106,27,1
Tutor106,28,1
Tutor106,29,1
Tutor106,30,1
Tutor106,31,1
Tutor106,32,1
Tutor106,33,1
Tutor106,34,1
Tutor106,35,1
Tutor106,36,1
Tutor106,37,1
Tutor106,38,1
Tutor106,39,1
Tutor106,40,1
Tutor106,41,0
Tutor106,42,0
Tutor106,43,1
Tutor106,44,1
Tutor106,45,1
Tutor106,46,1
Tutor106,47,1
Tutor106,48,1
Tutor106,49,1
Tutor106,50,1
Tutor106,51,1
Tutor106,52,1
Tutor106,53,1
Tutor106,54,1
Tutor106,55,1
Tutor106,56,1
Tutor106,57,1
Tutor106,58,1
Tutor106,59,1
Tutor106,60,1
Tutor106,61,1
Tutor106,62,0
Tutor106,63,0
Tutor106,64,0
Tutor106,65,0
Tutor106,66,1
Tutor106,67,1
Tutor106,68,1
Tutor106,69,1
Tutor106,70,1
Tutor106,71,1
Tutor106,72,1
Tutor106,73,1
Tutor106,74,1
Tutor106,75,1
Tutor106,76,1
Tutor106,77,1
Tutor106,78,1
Tutor106,79,1
Tutor106,80,1
Tutor106,81,1
Tutor106,82,1
Tutor106,83,1
Tutor106,84,1
Tutor106,85,1
Tutor106,86,1
Tutor106,87,1
Tutor106,88,1
Tutor106,89,1
Tutor106,90,1
Tutor106,91,1
Tutor106,92,1
Tutor106,93,1
Tutor106,94,1
Tutor106,95,1
Tutor107,1,1
Tutor107,2,1
Tutor107,3,1
Tutor107,4,1
Tutor107,5,1
Tutor107,6,1
Tutor107,7,1
Tutor107,8,1
Tutor107,9,1
Tutor107,10,1
Tutor107,11,1
Tutor107,12,1
Tutor107,13,1
Tutor107,14,1
Tutor107,15,0
Tutor107,16,0
Tutor107,17,1
Tutor107,18,1
Tutor107,19,1
Tutor107,20,1
Tutor107,21,1
Tutor107,22,1
Tutor107,23,1
Tutor107,24,1
Tutor107,25,1
Tutor107,26,1
Tutor107,27,1
Tutor107,28,1
Tutor107,29,1
Tutor107,30,1
Tutor107,31,1
Tutor107,32,0
Tutor107,33,0
Tutor107,34,1
Tutor107,35,1
Tutor107,36,1
Tutor107,37,1
Tutor107,38,1
Tutor107,39,1
Tutor107,40,1
Tutor107,41,1
Tutor107,42,1
Tutor107,43,1
Tutor107,44,1
Tutor107,45,1
Tutor107,46,1
Tutor107,47,1
Tutor107,48,1
Tutor107,49,1
Tutor107,50,1
Tutor107,51,1
Tutor107,52,1
Tutor107,53,1
Tutor107,54,1
Tutor107,55,1
Tutor107,56,1
Tutor107,57,1
Tutor107,58,1
Tutor107,59,1
Tutor107,60,1
Tutor107,61,1
Tutor107,62,1
Tutor107,63,1
Tutor107,64,1
Tutor107,65,1
Tutor107,66,1
Tutor107,67,1
Tutor107,68,1
Tutor107,69,1
Tutor107,70,1
Tutor107,71,1
Tutor107,72,0
Tutor107,73,0
Tutor107,74,1
Tutor107,75,1
Tutor107,76,1
Tutor107,77,1
Tutor107,78,1
Tutor107,79,1
Tutor107,80,1
Tutor107,81,1
Tutor107,82,1
Tutor107,83,1
Tutor107,84,1
Tutor107,85,1
Tutor107,86,1
Tutor107,87,1
Tutor107,88,1
Tutor107,89,1
Tutor107,90,1
Tutor107,91,1
Tutor107,92,1
Tutor107,93,1
Tutor107,94,1
Tutor107,95,1
Tutor108,1,1
Tutor108,2,1
Tutor108,3,1
Tutor108,4,1
Tutor108,5,1
Tutor108,6,1
Tutor108,7,1
Tutor108,8,1
Tutor108,9,1
Tutor108,10,1
Tutor108,11,1
Tutor108,12,1
Tutor108,13,1
Tutor108,14,1
Tutor108,15,1
Tutor108,16,1
Tutor108,17,1
Tutor108,18,1
Tutor108,19,1
Tutor108,20,1
Tutor108,21,1
Tutor108,22,1
Tutor108,23,1
Tutor108,24,1
Tutor108,25,1
Tutor108,26,1
Tutor108,27,1
Tutor108,28,1
Tutor108,29,1
Tutor108,30,1
Tutor108,31,1
Tutor108,32,0
Tutor108,33,0
Tutor108,34,0
Tutor108,35,0
Tutor108,36,1
Tutor108,37,1
Tutor108,38,1
Tutor108,39,1
Tutor108,40,1
Tutor108,41,1
Tutor108,42,1
Tutor108,43,1
Tutor108,44,1
Tutor108,45,1
Tutor108,46,1
Tutor108,47,1
Tutor108,48,1
Tutor108,49,1
Tutor108,50,1
Tutor108,51,1
Tutor108,52,1
Tutor108,53,1
Tutor108,54,1
Tutor108,55,1
Tutor108,56,1
Tutor108,57,1
Tutor108,58,1
Tutor108,59,1
Tutor108,60,1
Tutor108,61,1
Tutor108,62,1
Tutor108,63,1
Tutor108,64,1
Tutor108,65,1
Tutor108,66,1
Tutor108,67,1
Tutor108,68,0
Tutor108,69,0
Tutor108,70,1
Tutor108,71,1
Tutor108,72,1
Tutor108,73,1
Tutor108,74,1
Tutor108,75,1
Tutor108,76,1
Tutor108,77,1
Tutor108,78,1
Tutor108,79,1
Tutor108,80,1
Tutor108,81,1
Tutor108,82,1
Tutor108,83,1
Tutor108,84,1
Tutor108,85,1
Tutor108,86,1
Tutor108,87,1
Tutor108,88,1
Tutor108,89,1
Tutor108,90,1
Tutor108,91,1
Tutor108,92,1
Tutor108,93,1
Tutor108,94,1
Tutor108,95,1
Tutor109,1,1
Tutor109,2,1
Tutor109,3,1
Tutor109,4,1
Tutor109,5,1
Tutor109,6,1
Tutor109,7,1
Tutor109,8,1
Tutor109,9,1
Tutor109,10,1
Tutor109,11,1
Tutor109,12,1
Tutor109,13,1
Tutor109,14,1
Tutor109,15,1
Tutor109,16,1
Tutor109,17,1
Tutor109,18,1
Tutor109,19,1
Tutor109,20,1
Tutor109,21,1
Tutor109,22,1
Tutor109,23,1
Tutor109,24,1
Tutor109,25,1
Tutor109,26,1
Tutor109,27,1
Tutor109,28,1
Tutor109,29,1
Tutor109,30,1
Tutor109,31,1
Tutor109,32,1
Tutor109,33,1
Tutor109,34,1
Tutor109,35,1
Tutor109,36,1
Tutor109,37,1
Tutor109,38,1
Tutor109,39,1
Tutor109,40,1
Tutor109,41,1
Tutor109,42,1
Tutor109,43,1
Tutor109,44,1
Tutor109,45,1
Tutor109,46,1
Tutor109,47,1
Tutor109,48,1
Tutor109,49,1
Tutor109,50,1
Tutor109,51,1
Tutor109,52,1
Tutor109,53,1
Tutor109,54,1
Tutor109,55,1
Tutor109,56,1
Tutor109,57,1
Tutor109,58,1
Tutor109,59,1
Tutor109,60,1
Tutor109,61,1
Tutor109,62,0
Tutor109,63,0
Tutor109,64,1
Tutor109,65,1
Tutor109,66,1
Tutor109,67,1
Tutor109,68,1
Tutor109,69,1
Tutor109,70,1
Tutor109,71,1
Tutor109,72,1
Tutor109,73,1
Tutor109,74,1
Tutor109,75,1
Tutor109,76,1
Tutor109,77,0
Tutor109,78,0
Tutor109,79,0
Tutor109,80,0
Tutor109,81,1
Tutor109,82,1
Tutor109,83,1
Tutor109,84,1
Tutor109,85,1
Tutor109,86,1
Tutor109,87,1
Tutor109,88,1
Tutor109,89,1
Tutor109,90,1
Tutor109,91,1
Tutor109,92,1
Tutor109,93,1
Tutor109,94,1
Tutor109,95,1
